5.000000000000000104e-03,1.699999999999999905e-03,2.699999999999999969e-02,4.499999999999999833e-02,9.579999999999999627e-02,8.300000000000000433e-02,8.790000000000000591e-02,1.219999999999999973e-01,1.976999999999999869e-01,2.281999999999999862e-01,2.520999999999999908e-01,3.483999999999999875e-01,3.309000000000000274e-01,2.614000000000000212e-01,1.781999999999999973e-01,2.054999999999999882e-01,2.298000000000000043e-01,3.544999999999999818e-01,6.218000000000000194e-01,7.265000000000000346e-01,8.346000000000000085e-01,8.267999999999999794e-01,8.366000000000000103e-01,9.407999999999999696e-01,9.509999999999999565e-01,9.800999999999999712e-01,9.973999999999999533e-01,1.000000000000000000e+00,9.035999999999999588e-01,6.409000000000000252e-01,3.856999999999999873e-01,2.908000000000000029e-01,2.039999999999999869e-01,1.653000000000000025e-01,1.769000000000000017e-01,1.140000000000000041e-01,7.399999999999999634e-02,9.410000000000000309e-02,6.210000000000000242e-02,4.259999999999999898e-02,5.720000000000000084e-02,1.068000000000000060e-01,1.908999999999999864e-01,2.228999999999999870e-01,2.202999999999999958e-01,2.265000000000000069e-01,1.766000000000000070e-01,1.097000000000000058e-01,5.580000000000000238e-02,1.420000000000000082e-02,2.809999999999999998e-02,1.650000000000000078e-02,5.599999999999999943e-03,1.000000000000000021e-03,2.700000000000000143e-03,6.199999999999999782e-03,2.399999999999999790e-03,6.300000000000000044e-03,1.699999999999999905e-03,2.799999999999999972e-03,1.000000000000000000e+00
2.350000000000000006e-02,2.199999999999999872e-02,1.669999999999999957e-02,5.160000000000000003e-02,7.459999999999999964e-02,1.121000000000000052e-01,1.257999999999999952e-01,1.716999999999999915e-01,3.074000000000000066e-01,3.199000000000000177e-01,2.945999999999999730e-01,2.484000000000000097e-01,2.510000000000000009e-01,1.806000000000000105e-01,1.413000000000000089e-01,3.019000000000000017e-01,3.634999999999999898e-01,3.886999999999999900e-01,2.979999999999999871e-01,2.218999999999999861e-01,1.623999999999999888e-01,1.343000000000000027e-01,2.046000000000000041e-01,3.790999999999999925e-01,5.770999999999999464e-01,7.544999999999999485e-01,8.406000000000000139e-01,8.547000000000000153e-01,9.035999999999999588e-01,1.000000000000000000e+00,9.646000000000000130e-01,7.912000000000000144e-01,6.411999999999999922e-01,5.986000000000000210e-01,6.834999999999999964e-01,7.771000000000000130e-01,8.084000000000000075e-01,7.426000000000000378e-01,6.294999999999999485e-01,5.707999999999999741e-01,4.433000000000000274e-01,3.361000000000000099e-01,3.795000000000000040e-01,4.949999999999999956e-01,4.373000000000000220e-01,2.404000000000000026e-01,1.127999999999999975e-01,1.653999999999999915e-01,9.329999999999999405e-02,2.249999999999999917e-02,2.139999999999999888e-02,2.210000000000000159e-02,1.519999999999999997e-02,8.300000000000000086e-03,5.799999999999999600e-03,2.299999999999999961e-03,5.700000000000000205e-03,5.199999999999999761e-03,2.700000000000000143e-03,2.099999999999999870e-03,1.000000000000000000e+00
4.700000000000000185e-03,5.899999999999999863e-03,8.000000000000000167e-03,5.539999999999999786e-02,8.830000000000000349e-02,1.277999999999999969e-01,1.673999999999999932e-01,1.373000000000000054e-01,2.922000000000000153e-01,3.468999999999999861e-01,3.265000000000000124e-01,3.262999999999999790e-01,2.300999999999999990e-01,1.252999999999999947e-01,2.101999999999999980e-01,2.401000000000000079e-01,1.927999999999999992e-01,1.673000000000000043e-01,1.228000000000000064e-01,9.020000000000000240e-02,1.557000000000000051e-01,3.291000000000000036e-01,5.268000000000000460e-01,6.740000000000000435e-01,7.905999999999999694e-01,8.938000000000000389e-01,9.395000000000000018e-01,9.493000000000000327e-01,9.040000000000000258e-01,9.151000000000000245e-01,8.828000000000000291e-01,8.085999999999999854e-01,7.179999999999999716e-01,6.720000000000000417e-01,6.447000000000000508e-01,6.878999999999999559e-01,6.240999999999999881e-01,4.935999999999999832e-01,4.143999999999999906e-01,4.239999999999999880e-01,4.546000000000000041e-01,4.391999999999999793e-01,4.323000000000000176e-01,4.920999999999999819e-01,4.709999999999999742e-01,3.195999999999999952e-01,2.240999999999999936e-01,1.806000000000000105e-01,9.900000000000000466e-02,2.510000000000000078e-02,1.290000000000000001e-02,9.499999999999999764e-03,1.260000000000000009e-02,6.899999999999999883e-03,3.899999999999999821e-03,6.799999999999999621e-03,6.000000000000000125e-03,4.499999999999999660e-03,2.000000000000000096e-04,2.899999999999999800e-03,1.000000000000000000e+00
2.019999999999999921e-02,1.039999999999999952e-02,3.250000000000000111e-02,2.390000000000000110e-02,8.069999999999999396e-02,1.529000000000000081e-01,1.154000000000000026e-01,6.079999999999999988e-02,1.317000000000000115e-01,1.370000000000000107e-01,8.429999999999999993e-02,2.690000000000000030e-02,1.254000000000000115e-01,3.045999999999999819e-01,5.584000000000000075e-01,7.973000000000000087e-01,8.340999999999999526e-01,8.056999999999999718e-01,8.616000000000000325e-01,8.769000000000000128e-01,9.413000000000000256e-01,9.403000000000000247e-01,9.408999999999999586e-01,1.000000000000000000e+00,9.725000000000000311e-01,9.308999999999999497e-01,9.351000000000000423e-01,7.317000000000000171e-01,4.420999999999999930e-01,3.244000000000000217e-01,4.161000000000000254e-01,4.611000000000000099e-01,4.031000000000000139e-01,2.999999999999999889e-01,2.459000000000000075e-01,1.348000000000000032e-01,2.540999999999999925e-01,2.255000000000000060e-01,1.597999999999999976e-01,1.484999999999999931e-01,8.450000000000000566e-02,5.689999999999999919e-02,8.550000000000000655e-02,1.262000000000000066e-01,1.152999999999999997e-01,5.700000000000000205e-02,4.259999999999999898e-02,4.250000000000000305e-02,2.350000000000000006e-02,5.999999999999999474e-04,1.880000000000000074e-02,1.269999999999999948e-02,8.099999999999999561e-03,6.700000000000000226e-03,4.300000000000000003e-03,6.499999999999999702e-03,4.899999999999999842e-03,5.400000000000000286e-03,7.300000000000000065e-03,5.400000000000000286e-03,-1.000000000000000000e+00
8.559999999999999554e-02,4.540000000000000285e-02,3.819999999999999785e-02,2.029999999999999860e-02,3.849999999999999950e-02,5.340000000000000302e-02,2.139999999999999958e-01,3.109999999999999987e-01,2.837000000000000077e-01,2.751000000000000112e-01,2.706999999999999962e-01,9.460000000000000353e-02,1.019999999999999934e-01,4.519000000000000239e-01,6.736999999999999655e-01,6.699000000000000510e-01,7.066000000000000059e-01,5.632000000000000339e-01,3.785000000000000031e-01,2.721000000000000085e-01,5.296999999999999487e-01,7.697000000000000508e-01,8.642999999999999572e-01,9.304000000000000048e-01,9.372000000000000330e-01,6.247000000000000330e-01,6.024000000000000465e-01,6.810000000000000497e-01,5.047000000000000375e-01,5.775000000000000133e-01,4.753999999999999893e-01,2.399999999999999911e-01,2.778999999999999804e-01,1.996999999999999886e-01,5.304999999999999716e-01,7.409000000000000030e-01,7.774999999999999689e-01,4.424000000000000155e-01,1.416000000000000036e-01,3.508000000000000007e-01,4.481999999999999873e-01,4.208000000000000074e-01,3.054000000000000048e-01,2.235000000000000042e-01,2.610999999999999988e-01,2.797999999999999932e-01,2.391999999999999960e-01,2.021000000000000019e-01,1.325999999999999956e-01,3.579999999999999849e-02,1.280000000000000061e-02,1.720000000000000001e-02,1.379999999999999977e-02,7.900000000000000772e-03,3.700000000000000164e-03,5.100000000000000366e-03,2.580000000000000002e-02,1.020000000000000073e-02,3.700000000000000164e-03,3.700000000000000164e-03,-1.000000000000000000e+00
2.500000000000000052e-03,3.090000000000000038e-02,1.710000000000000062e-02,2.280000000000000082e-02,4.340000000000000108e-02,1.223999999999999949e-01,1.947000000000000119e-01,1.660999999999999976e-01,1.368000000000000049e-01,1.429999999999999882e-01,9.940000000000000224e-02,2.250000000000000056e-01,2.444000000000000061e-01,3.239000000000000212e-01,3.039000000000000035e-01,2.409999999999999920e-01,3.670000000000000345e-02,1.671999999999999875e-01,3.038000000000000145e-01,4.068999999999999839e-01,3.613000000000000100e-01,1.993999999999999939e-01,4.611000000000000099e-01,6.848999999999999533e-01,7.271999999999999575e-01,7.151999999999999469e-01,7.102000000000000535e-01,8.516000000000000236e-01,1.000000000000000000e+00,7.690000000000000169e-01,4.840999999999999748e-01,3.716999999999999749e-01,6.096000000000000307e-01,5.110000000000000098e-01,2.585999999999999965e-01,9.160000000000000087e-02,9.470000000000000639e-02,2.286999999999999866e-01,3.479999999999999760e-01,2.094999999999999918e-01,1.900999999999999912e-01,2.940999999999999726e-01,2.210999999999999910e-01,1.524000000000000077e-01,7.459999999999999964e-02,6.060000000000000109e-02,6.919999999999999762e-02,4.460000000000000075e-02,3.440000000000000002e-02,8.200000000000000691e-03,1.080000000000000057e-02,1.490000000000000005e-02,7.700000000000000247e-03,3.599999999999999901e-03,1.140000000000000041e-02,8.500000000000000611e-03,1.009999999999999960e-02,1.600000000000000077e-03,2.799999999999999972e-03,1.399999999999999986e-03,-1.000000000000000000e+00
2.929999999999999966e-02,6.439999999999999891e-02,3.899999999999999994e-02,1.729999999999999941e-02,4.760000000000000342e-02,8.160000000000000586e-02,9.929999999999999938e-02,3.150000000000000022e-02,7.359999999999999876e-02,8.599999999999999312e-02,4.139999999999999930e-02,4.719999999999999890e-02,8.350000000000000477e-02,9.379999999999999449e-02,1.466000000000000081e-01,8.089999999999999969e-02,1.179000000000000048e-01,2.179000000000000103e-01,3.326000000000000068e-01,3.257999999999999785e-01,2.111000000000000099e-01,2.301999999999999880e-01,3.361000000000000099e-01,4.259000000000000008e-01,4.608999999999999764e-01,2.605999999999999983e-01,8.740000000000000546e-02,2.862000000000000099e-01,5.605999999999999872e-01,8.344000000000000306e-01,8.095999999999999863e-01,7.249999999999999778e-01,8.047999999999999599e-01,9.435000000000000053e-01,1.000000000000000000e+00,8.960000000000000187e-01,5.515999999999999792e-01,3.037000000000000255e-01,2.338000000000000078e-01,2.381999999999999951e-01,3.317999999999999838e-01,3.820999999999999952e-01,1.575000000000000011e-01,2.227999999999999980e-01,1.582000000000000073e-01,1.433000000000000107e-01,1.633999999999999897e-01,1.132999999999999979e-01,5.670000000000000040e-02,1.329999999999999932e-02,1.700000000000000122e-02,3.500000000000000073e-03,5.199999999999999761e-03,8.300000000000000086e-03,7.799999999999999642e-03,7.499999999999999722e-03,1.050000000000000065e-02,1.600000000000000033e-02,9.499999999999999764e-03,1.100000000000000066e-03,-1.000000000000000000e+00
9.299999999999999239e-03,2.690000000000000030e-02,2.170000000000000054e-02,3.389999999999999958e-02,3.049999999999999933e-02,1.171999999999999986e-01,1.449999999999999900e-01,6.379999999999999560e-02,7.399999999999999634e-02,1.360000000000000098e-01,2.132000000000000006e-01,3.738000000000000211e-01,3.738000000000000211e-01,2.672999999999999821e-01,2.333000000000000074e-01,5.366999999999999549e-01,7.311999999999999611e-01,7.659000000000000252e-01,6.270999999999999908e-01,4.395000000000000018e-01,4.329999999999999960e-01,4.325999999999999845e-01,5.544000000000000039e-01,7.359999999999999876e-01,8.588999999999999968e-01,8.989000000000000323e-01,9.419999999999999485e-01,9.401000000000000467e-01,9.378999999999999559e-01,8.575000000000000400e-01,7.284000000000000474e-01,6.700000000000000400e-01,7.547000000000000375e-01,8.772999999999999687e-01,9.919000000000000039e-01,9.921999999999999709e-01,9.418999999999999595e-01,8.387999999999999901e-01,6.604999999999999760e-01,4.815999999999999726e-01,2.917000000000000148e-01,1.769000000000000017e-01,1.136000000000000065e-01,7.009999999999999565e-02,1.577999999999999958e-01,1.938000000000000000e-01,1.106000000000000039e-01,6.930000000000000049e-02,1.760000000000000106e-02,2.050000000000000086e-02,3.090000000000000038e-02,2.120000000000000009e-02,9.100000000000000450e-03,5.599999999999999943e-03,8.600000000000000006e-03,9.199999999999999845e-03,7.000000000000000146e-03,1.159999999999999920e-02,6.000000000000000125e-03,1.099999999999999936e-02,-1.000000000000000000e+00
7.149999999999999412e-02,8.490000000000000324e-02,5.870000000000000218e-02,2.179999999999999993e-02,8.619999999999999885e-02,1.801000000000000101e-01,1.915999999999999925e-01,1.895999999999999908e-01,2.959999999999999853e-01,4.186000000000000276e-01,4.867000000000000215e-01,5.249000000000000332e-01,5.958999999999999853e-01,6.854999999999999982e-01,8.572999999999999510e-01,9.717999999999999972e-01,8.692999999999999616e-01,8.710999999999999854e-01,8.953999999999999737e-01,9.921999999999999709e-01,8.980000000000000204e-01,8.157999999999999696e-01,8.373000000000000442e-01,7.540999999999999925e-01,5.893000000000000460e-01,5.487999999999999545e-01,5.643000000000000238e-01,5.405999999999999694e-01,4.783000000000000029e-01,4.439000000000000168e-01,3.698000000000000176e-01,2.574000000000000177e-01,1.477999999999999869e-01,1.743000000000000105e-01,1.228999999999999954e-01,1.587999999999999967e-01,1.802999999999999881e-01,1.436000000000000054e-01,1.666999999999999871e-01,2.630000000000000115e-01,2.233999999999999875e-01,1.238999999999999962e-01,8.690000000000000502e-02,2.091999999999999971e-01,1.499000000000000055e-01,6.759999999999999343e-02,8.989999999999999380e-02,9.270000000000000462e-02,6.579999999999999738e-02,8.600000000000000006e-03,2.160000000000000114e-02,1.529999999999999936e-02,1.209999999999999964e-02,9.599999999999999159e-03,1.959999999999999937e-02,4.199999999999999740e-03,6.599999999999999964e-03,9.900000000000000813e-03,8.300000000000000086e-03,1.239999999999999956e-02,1.000000000000000000e+00
2.089999999999999844e-02,2.779999999999999832e-02,1.149999999999999981e-02,4.449999999999999789e-02,4.270000000000000184e-02,7.660000000000000142e-02,1.458000000000000129e-01,1.429999999999999882e-01,1.894000000000000128e-01,1.852999999999999925e-01,1.748000000000000109e-01,1.555999999999999883e-01,1.476000000000000090e-01,1.378000000000000058e-01,2.584000000000000186e-01,3.826999999999999846e-01,4.783999999999999919e-01,5.360000000000000320e-01,6.191999999999999726e-01,7.912000000000000144e-01,9.264000000000000012e-01,1.000000000000000000e+00,9.080000000000000293e-01,7.435000000000000497e-01,5.556999999999999718e-01,3.171999999999999820e-01,1.295000000000000040e-01,5.979999999999999899e-02,2.721999999999999975e-01,3.615999999999999770e-01,3.292999999999999816e-01,4.854999999999999871e-01,3.936000000000000054e-01,1.844999999999999973e-01,3.420000000000000123e-02,2.489000000000000101e-01,3.836999999999999855e-01,3.513999999999999901e-01,2.654000000000000248e-01,1.759999999999999898e-01,1.598999999999999866e-01,8.659999999999999643e-02,5.899999999999999689e-02,8.129999999999999727e-02,4.920000000000000068e-02,4.170000000000000095e-02,4.950000000000000233e-02,3.670000000000000345e-02,1.149999999999999981e-02,1.179999999999999973e-02,1.329999999999999932e-02,9.599999999999999159e-03,1.399999999999999986e-03,4.899999999999999842e-03,3.899999999999999821e-03,2.899999999999999800e-03,7.799999999999999642e-03,4.700000000000000185e-03,2.099999999999999870e-03,1.100000000000000066e-03,1.000000000000000000e+00
3.529999999999999805e-02,7.130000000000000226e-02,3.259999999999999704e-02,2.719999999999999848e-02,3.699999999999999817e-02,7.920000000000000651e-02,1.082999999999999935e-01,6.869999999999999718e-02,2.980000000000000010e-02,8.799999999999999489e-02,1.078000000000000069e-01,9.790000000000000091e-02,2.250000000000000056e-01,2.818999999999999839e-01,2.099000000000000032e-01,1.239999999999999991e-01,1.698999999999999955e-01,9.389999999999999736e-02,1.091000000000000025e-01,1.409999999999999865e-01,1.267999999999999960e-01,3.150999999999999912e-01,1.429999999999999882e-01,2.263999999999999901e-01,5.756000000000000005e-01,7.875999999999999668e-01,7.157999999999999918e-01,5.997999999999999998e-01,5.583000000000000185e-01,6.294999999999999485e-01,7.659000000000000252e-01,8.940000000000000169e-01,8.436000000000000165e-01,6.806999999999999718e-01,8.379999999999999671e-01,1.000000000000000000e+00,9.496999999999999886e-01,7.865999999999999659e-01,5.646999999999999797e-01,3.479999999999999760e-01,2.585000000000000075e-01,2.303999999999999937e-01,2.948000000000000065e-01,3.362999999999999878e-01,3.017000000000000237e-01,2.192999999999999949e-01,1.315999999999999948e-01,1.078000000000000069e-01,5.589999999999999830e-02,3.500000000000000073e-03,9.799999999999999684e-03,1.629999999999999852e-02,2.419999999999999929e-02,4.300000000000000003e-03,2.019999999999999921e-02,1.080000000000000057e-02,3.700000000000000164e-03,9.599999999999999159e-03,9.299999999999999239e-03,5.300000000000000024e-03,-1.000000000000000000e+00
